,Date,AML.L,DAI.DE,RACE,RNL.DE,STLA,WGF1.F
984,2015-10-23,,58.4497184753418,53.6118049621582,65.30667114257812,7.409060478210449,14.803999900817871
985,2015-10-26,,58.20466995239258,52.318580627441406,64.54133605957031,7.399419784545898,14.859000205993652
986,2015-10-27,,57.99674606323242,51.20602798461914,64.65179443359375,7.428342819213867,14.930000305175781
987,2015-10-28,,58.58339309692383,49.3232421875,64.18627166748047,7.095729827880859,14.881999969482422
988,2015-10-29,,58.3309211730957,48.514976501464844,63.98113250732422,7.01860237121582,14.777000427246094
989,2015-10-30,,58.642799377441406,47.953941345214844,67.3028793334961,7.057167053222656,14.972999572753906
990,2015-11-02,,59.22944641113281,50.47383499145508,70.56939697265625,7.177679061889648,15.100000381469727
991,2015-11-03,,58.887855529785156,49.808204650878906,70.81399536132812,7.061986923217773,14.958999633789062
992,2015-11-04,,57.66257095336914,50.81615447998047,72.68395233154297,6.873989105224609,14.979999542236328
993,2015-11-05,,57.98931884765625,49.19963073730469,73.14946746826172,6.893270492553711,15.010000228881836
994,2015-11-06,,59.25173568725586,49.855751037597656,73.82013702392578,6.95111608505249,14.947999954223633
995,2015-11-09,,57.922481536865234,50.58793640136719,71.51620483398438,6.849885940551758,15.177000045776367
996,2015-11-10,,58.72447967529297,51.348663330078125,70.82977294921875,6.7727580070495605,15.204999923706055
997,2015-11-11,,58.167537689208984,51.67197036743164,70.69563293457031,6.724555015563965,14.869999885559082
998,2015-11-12,,57.17245101928711,51.462764739990234,70.23800659179688,6.536555290222168,14.934000015258789
999,2015-11-13,,56.74175262451172,48.87632369995117,70.69563293457031,6.517274379730225,14.819999694824219
1000,2015-11-16,,56.44472122192383,47.07910919189453,70.14332580566406,6.517274379730225,14.819999694824219
1001,2015-11-17,,57.73683166503906,46.575138092041016,72.19476318359375,6.483530521392822,14.852999687194824
1002,2015-11-18,,57.95219039916992,44.95860290527344,72.69973754882812,6.4738898277282715,14.833000183105469
1003,2015-11-19,,58.36061096191406,45.26289367675781,73.19680786132812,6.671528339385986,14.996999740600586
1004,2015-11-20,,58.85072708129883,45.71932601928711,73.50453186035156,6.767938613891602,14.866000175476074
1005,2015-11-23,,58.62794494628906,43.741451263427734,73.03112030029297,6.76311731338501,14.87399959564209
1006,2015-11-24,,58.25664520263672,44.00770568847656,71.95806121826172,6.705272197723389,14.819999694824219
1007,2015-11-25,,59.02152633666992,43.41814422607422,71.3583984375,6.753477096557617,14.791999816894531
1008,2015-11-26,,60.89286804199219,,73.97004699707031,,14.829999923706055
1009,2015-11-27,,61.22703170776367,43.79850769042969,74.16729736328125,6.917372703552246,14.722000122070312
1010,2015-11-30,,62.9201545715332,44.07426834106445,74.95631408691406,6.869167804718018,14.774999618530273
1011,2015-12-01,,61.791412353515625,45.300933837890625,74.99575805664062,6.864347457885742,14.781000137329102
1012,2015-12-02,,61.51664733886719,44.89204025268555,74.71171569824219,6.6956305503845215,14.798999786376953
1013,2015-12-03,,58.23436737060547,44.749412536621094,72.38412475585938,6.67634916305542,14.685999870300293
1014,2015-12-04,,58.375465393066406,46.16625213623047,72.27366638183594,6.767938613891602,14.630999565124512
1015,2015-12-07,,59.20717239379883,45.63374710083008,72.27366638183594,6.76311731338501,14.781000137329102
1016,2015-12-08,,57.573455810546875,45.28190612792969,72.74707794189453,6.6618876457214355,14.729999542236328
1017,2015-12-09,,57.24671173095703,45.4055290222168,72.70762634277344,6.65706729888916,14.722999572753906
1018,2015-12-10,,57.35810089111328,46.575138092041016,73.38616943359375,6.652245998382568,14.737000465393066
1019,2015-12-11,,55.4199333190918,46.394466400146484,68.8887939453125,6.555837154388428,14.75100040435791
1020,2015-12-14,,54.172367095947266,44.625789642333984,67.98931884765625,6.309993743896484,14.925999641418457
1021,2015-12-15,,56.06599426269531,45.21534729003906,67.98931884765625,6.507633209228516,14.930000305175781
1022,2015-12-16,,56.50411605834961,46.11870574951172,70.07231903076172,6.60886287689209,14.932999610900879
1023,2015-12-17,,58.33832931518555,45.14878463745117,72.2026596069336,6.65706729888916,14.963000297546387
1024,2015-12-18,,57.023948669433594,44.08377456665039,72.39990997314453,6.613682746887207,14.843000411987305
1025,2015-12-21,,56.06599426269531,45.08222579956055,73.50453186035156,6.729374885559082,14.881999969482422
1026,2015-12-22,,56.71205139160156,44.33101272583008,71.76081085205078,6.6040425300598145,14.923999786376953
1027,2015-12-23,,57.80366134643555,44.739898681640625,74.08840942382812,6.854706764221191,14.98900032043457
1028,2015-12-24,,,44.454627990722656,,6.854706764221191,
1029,2015-12-25,,57.80366134643555,,74.08840942382812,,
1030,2015-12-28,,57.402671813964844,44.15034484863281,74.00160217285156,6.893270492553711,14.913999557495117
1031,2015-12-29,,58.20466995239258,45.576690673828125,74.00160217285156,6.927012920379639,14.855999946594238
1032,2015-12-30,,57.610591888427734,46.033119201660156,74.08051300048828,6.8209638595581055,14.711000442504883
1033,2015-12-31,,,45.64326095581055,,6.74383544921875,
1034,2016-01-04,,54.684757232666016,45.063201904296875,69.843505859375,6.602291584014893,14.61299991607666
1035,2016-01-05,,54.67733383178711,46.10919952392578,70.53783416748047,6.6536431312561035,14.550000190734863
1036,2016-01-06,,53.28868865966797,44.75891876220703,68.09188079833984,6.264841079711914,14.678999900817871
1037,2016-01-07,,51.23911666870117,44.359535217285156,67.18453216552734,6.059436798095703,14.708000183105469
1038,2016-01-08,,50.63761901855469,40.993343353271484,67.50013732910156,5.861367702484131,14.87399959564209
1039,2016-01-11,,50.59305953979492,41.25009536743164,67.71316528320312,5.949398517608643,14.496999740600586
1040,2016-01-12,,51.343082427978516,41.51634216308594,68.64420318603516,6.008085250854492,14.593000411987305
1041,2016-01-13,,50.67474365234375,40.574951171875,68.64420318603516,5.766001224517822,14.307000160217285
1042,2016-01-14,,48.870235443115234,39.928340911865234,61.906028747558594,5.5239176750183105,14.550999641418457
1043,2016-01-15,,47.919715881347656,38.05506134033203,58.781532287597656,5.384536266326904,14.555000305175781
1044,2016-01-18,,48.209327697753906,,58.65528106689453,,14.91100025177002
1045,2016-01-19,,48.66231155395508,39.62405014038086,60.485801696777344,5.223146438598633,15.003999710083008
1046,2016-01-20,,47.38505172729492,37.94095993041992,58.06352615356445,5.054420471191406,14.579000473022461
1047,2016-01-21,,48.72914505004883,38.54953384399414,61.4562873840332,5.208475112915039,14.685999870300293
1048,2016-01-22,,49.182125091552734,39.79521179199219,62.92385482788086,5.347856044769287,14.90999984741211
1049,2016-01-25,,48.34299087524414,38.2642707824707,61.621978759765625,5.208475112915039,14.859999656677246
1050,2016-01-26,,48.33556365966797,39.414852142333984,63.910118103027344,5.58260440826416,14.713000297546387
1051,2016-01-27,,48.9593505859375,38.61609649658203,63.902225494384766,5.4652299880981445,14.901000022888184
1052,2016-01-28,,47.44445037841797,37.998008728027344,61.59830856323242,5.208475112915039,14.734000205993652
1053,2016-01-29,,47.64495849609375,37.81733322143555,60.96709442138672,5.164459228515625,14.562999725341797
1054,2016-02-01,,47.33306884765625,37.969482421875,62.33208465576172,5.142451763153076,14.611000061035156
1055,2016-02-02,,46.65730285644531,33.262516021728516,61.37739181518555,4.92971134185791,14.571999549865723
1056,2016-02-03,,46.76126480102539,35.268924713134766,59.51531982421875,4.893031597137451,14.626999855041504
1057,2016-02-04,,45.25379180908203,36.97103500366211,57.59800720214844,4.878360271453857,14.958000183105469
1058,2016-02-05,,45.513702392578125,35.848976135253906,57.84260559082031,4.827009201049805,14.812999725341797
1059,2016-02-08,,44.08049011230469,34.184898376464844,54.62342834472656,4.460215091705322,14.697999954223633
1060,2016-02-09,,43.9245491027832,32.292598724365234,54.0869026184082,4.313497543334961,14.715999603271484
1061,2016-02-10,,44.03593826293945,31.636478424072266,56.78532791137695,4.533574104309082,14.725000381469727
1062,2016-02-11,,43.686920166015625,30.428834915161133,54.347267150878906,4.394192218780518,14.781999588012695
1063,2016-02-12,,45.23151779174805,32.47327423095703,53.645042419433594,4.482223033905029,14.737000465393066
1064,2016-02-15,,46.63502502441406,,58.00829315185547,,15.0
1065,2016-02-16,,46.286006927490234,33.899635314941406,58.20554733276367,4.621603965759277,14.819999694824219
1066,2016-02-17,,48.16476821899414,37.180233001708984,62.98697280883789,4.805001258850098,14.812999725341797
1067,2016-02-18,,48.06081008911133,36.856929779052734,63.5787353515625,4.724306583404541,14.699999809265137
1068,2016-02-19,,47.05830383300781,36.61920166015625,62.316314697265625,4.643611907958984,14.817000389099121
1069,2016-02-22,,47.81575012207031,37.97898864746094,64.11527252197266,4.790329933166504,14.937000274658203
1070,2016-02-23,,46.672149658203125,37.0280876159668,63.310462951660156,4.628940105438232,14.847999572753906
1071,2016-02-24,,44.76367950439453,36.67625427246094,61.29848098754883,4.5555806159973145,14.753000259399414
1072,2016-02-25,,45.12755584716797,36.79987335205078,62.26896667480469,4.694962978363037,14.869999885559082
1073,2016-02-26,,46.52363204956055,36.57166290283203,65.44081115722656,4.915039539337158,14.916999816894531
1074,2016-02-29,,46.8577995300293,36.1152229309082,66.2061538696289,5.025077819824219,14.654999732971191
1075,2016-03-01,,48.03853225708008,37.55108642578125,67.43701171875,5.384536266326904,14.803999900817871
1076,2016-03-02,,49.300941467285156,37.5986328125,67.87096405029297,5.479902267456055,14.960000038146973
1077,2016-03-03,,49.494022369384766,37.46550369262695,68.11557006835938,5.633955955505371,14.595999717712402
1078,2016-03-04,,49.97671127319336,37.78881072998047,68.73099517822266,5.677970886230469,14.850000381469727
1079,2016-03-07,,49.739078521728516,38.60658645629883,68.13922119140625,5.626620292663574,14.737000465393066
1080,2016-03-08,,48.30586624145508,39.19614791870117,66.52964782714844,5.362527847290039,14.630000114440918
1081,2016-03-09,,48.47666549682617,39.96637725830078,65.81953430175781,5.428551197052002,14.08899974822998
1082,2016-03-10,,46.45680236816406,39.528961181640625,62.60824203491211,5.333184719085693,13.880999565124512
1083,2016-03-11,,48.33556365966797,40.6700439453125,64.93583679199219,5.575268745422363,13.923999786376953
1084,2016-03-14,,49.21925735473633,39.97588348388672,66.45075225830078,5.699978351593018,14.072999954223633
1085,2016-03-15,,49.33064651489258,39.3768196105957,66.54542541503906,5.575268745422363,14.34000015258789
1086,2016-03-16,,50.23661422729492,40.18507766723633,67.90252685546875,5.743993759155273,14.420000076293945
1087,2016-03-17,,49.47916030883789,40.61298751831055,66.86103057861328,5.743993759155273,14.461000442504883
1088,2016-03-18,,49.95442199707031,40.31821060180664,67.90252685546875,5.920055389404297,14.583999633789062
1089,2016-03-21,,49.51629638671875,39.97588348388672,67.26342010498047,5.861367702484131,14.623000144958496
1090,2016-03-22,,49.716793060302734,39.614540100097656,68.77044677734375,5.854032039642334,14.489999771118164
1091,2016-03-23,,49.961849212646484,38.68265914916992,68.81778717041016,5.699978351593018,14.581000328063965
1092,2016-03-24,,48.90736770629883,39.12957763671875,67.02672576904297,5.589940071105957,14.711000442504883
1093,2016-03-28,,,39.082035064697266,,5.619283676147461,
1094,2016-03-29,,49.271236419677734,39.48141098022461,67.02672576904297,5.736658573150635,14.51200008392334
1095,2016-03-30,,50.44454574584961,40.232627868652344,69.20440673828125,5.9787421226501465,14.513999938964844
1096,2016-03-31,,50.028690338134766,39.6525764465332,68.80199432373047,5.912719249725342,14.567000389099121
1097,2016-04-01,,48.92221450805664,39.034488677978516,67.20030975341797,5.670635223388672,14.434000015258789
1098,2016-04-04,,48.565773010253906,39.12957763671875,67.46857452392578,5.64129114151001,14.899999618530273
1099,2016-04-05,,46.8577995300293,38.273773193359375,66.09568786621094,5.399207592010498,14.77400016784668
1100,2016-04-06,,46.41223907470703,39.3577995300293,63.87066650390625,5.325849533081055,14.885000228881836
1101,2016-04-07,,46.62374496459961,38.654136657714844,63.16844940185547,5.0764288902282715,14.776000022888184
1102,2016-04-08,,46.70207595825195,39.110565185546875,63.16844940185547,5.2891693115234375,14.83899974822998
1103,2016-04-11,,47.39140319824219,39.34828567504883,65.10942077636719,5.406543254852295,14.543000221252441
1104,2016-04-12,,48.01806640625,39.31025314331055,65.377685546875,5.369863986968994,14.508999824523926
1105,2016-04-13,,49.74139404296875,39.89030075073242,68.37594604492188,5.597276210784912,14.633999824523926
1106,2016-04-14,,50.02339172363281,40.39427947998047,69.31487274169922,5.560596942901611,14.67300033569336
1107,2016-04-15,,48.96589279174805,41.811126708984375,68.6757583618164,5.5165815353393555,14.753999710083008
1108,2016-04-18,,49.74922561645508,41.763580322265625,69.38587188720703,5.692643165588379,14.628000259399414
1109,2016-04-19,,51.41771697998047,42.571842193603516,71.0743637084961,5.89804744720459,14.545999526977539
1110,2016-04-20,,51.801544189453125,42.31510543823242,70.31690979003906,5.993413925170898,14.180999755859375
1111,2016-04-21,,52.21671676635742,41.478309631347656,69.74093627929688,6.008085250854492,14.319999694824219
1112,2016-04-22,,49.54555892944336,40.869728088378906,69.08604431152344,5.876039981842041,14.428999900817871
1113,2016-04-25,,49.20089340209961,40.850711822509766,69.5436782836914,6.0007500648498535,14.553999900817871
1114,2016-04-26,,49.29489517211914,41.89670181274414,69.5436782836914,5.89804744720459,14.236000061035156
1115,2016-04-27,,49.169559478759766,41.801612854003906,69.55945587158203,5.993413925170898,14.142999649047852
1116,2016-04-28,,49.33406066894531,42.79054641723633,69.5436782836914,6.059436798095703,14.112000465393066
1117,2016-04-29,,47.54023742675781,43.598812103271484,66.77423858642578,5.934726715087891,14.067000389099121
1118,2016-05-02,,47.85356903076172,42.343624114990234,66.58487701416016,6.0227580070495605,14.15999984741211
1119,2016-05-03,,46.66291046142578,41.792110443115234,64.83325958251953,5.83936071395874,14.133999824523926
1120,2016-05-04,,45.96574401855469,41.77309036254883,64.83325958251953,5.743993759155273,14.093000411987305
1121,2016-05-05,,46.271244049072266,40.82218551635742,63.32624816894531,5.611948013305664,14.095000267028809
1122,2016-05-06,,46.52974319458008,41.10745620727539,63.4288215637207,5.663299083709717,14.04699993133545
1123,2016-05-09,,46.78824234008789,40.81267547607422,63.53138732910156,5.567932605743408,14.208000183105469
1124,2016-05-10,,47.07807540893555,41.29763412475586,63.53138732910156,5.736658573150635,14.184000015258789
1125,2016-05-11,,46.514076232910156,41.0408935546875,64.11527252197266,5.575268745422363,14.10200023651123
1126,2016-05-12,,46.028411865234375,41.012367248535156,64.73858642578125,5.589940071105957,14.104000091552734
1127,2016-05-13,,46.08324432373047,41.5068359375,65.64078521728516,5.611948013305664,14.121000289916992
1128,2016-05-16,,,41.478309631347656,,5.5165815353393555,
1129,2016-05-17,,45.23725128173828,40.01392364501953,63.37309646606445,5.1497883796691895,13.928999900817871
1130,2016-05-18,,45.1197509765625,39.78570556640625,63.44625473022461,5.171794891357422,14.060999870300293
1131,2016-05-19,,44.96308517456055,38.530513763427734,63.44625473022461,5.00307035446167,14.038000106811523
1132,2016-05-20,,45.29991912841797,39.015472412109375,64.52725982666016,5.164459228515625,13.913000106811523
1133,2016-05-23,,44.58708572387695,38.616790771484375,64.90927124023438,4.900367736816406,13.928999900817871
1134,2016-05-24,,45.566246032714844,39.801292419433594,66.3641586303711,5.083765029907227,13.857000350952148
1135,2016-05-25,,47.085906982421875,40.44650650024414,67.46955871582031,5.237818241119385,13.956999778747559
